case_id,dataset,fault_type,root_cause_service,residualization,fit_samples,pseudo_abnormal_samples,n_metrics,n_services,max_service_score,median_service_score,p90_service_score,positive_service_fraction,top_service,metrics_with_any_clip,mean_metric_clip_fraction
re1_ob__cartservice_loss__4,re1_ob,loss,cartservice,stationary_counterfactual_ar_uncertainty,180,180,49,13,279.9275914330369,11.343667338970173,100.83230121705643,0.7692307692307693,adservice,0,0.0
re1_ob__cartservice_loss__5,re1_ob,loss,cartservice,stationary_ar,180,180,49,13,343.9490619670876,-1.1191694979110025,60.07878601390897,0.46153846153846156,frontend-external,0,0.0
re1_ob__cartservice_loss__5,re1_ob,loss,cartservice,stationary_counterfactual_ar,180,180,49,13,343.8920513407778,66.8170791091423,149.98812821795676,1.0,frontend-external,0,0.0
re1_ob__cartservice_loss__5,re1_ob,loss,cartservice,stationary_counterfactual_ar_uncertainty,180,180,49,13,343.91864501525,27.751499789774943,57.413018021320035,0.8461538461538461,frontend-external,0,0.0
re1_ob__cartservice_mem__1,re1_ob,mem,cartservice,stationary_ar,300,300,50,15,106.32283981550478,-8.308963455864273,41.87637437459968,0.2,adservice,0,0.0
re1_ob__cartservice_mem__1,re1_ob,mem,cartservice,stationary_counterfactual_ar,300,300,50,15,479.6906919541628,242.4580084193859,364.0948574107202,0.8,adservice,0,0.0
re1_ob__cartservice_mem__1,re1_ob,mem,cartservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,133.67948212892094,27.507214676497824,113.92011534364657,0.7333333333333333,adservice,0,0.0
re1_ob__cartservice_mem__2,re1_ob,mem,cartservice,stationary_ar,300,300,50,15,264.81880749469826,-4.2288064247111,82.1779977863934,0.4666666666666667,emailservice,0,0.0
re1_ob__cartservice_mem__2,re1_ob,mem,cartservice,stationary_counterfactual_ar,300,300,50,15,614.1130492308489,256.5192943345275,499.97374026466764,0.8,main,0,0.0
re1_ob__cartservice_mem__2,re1_ob,mem,cartservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,263.221791615899,46.410158472490444,235.75065199325033,0.7333333333333333,emailservice,0,0.0
re1_ob__cartservice_mem__3,re1_ob,mem,cartservice,stationary_ar,300,300,50,15,99.69389443582826,-7.326624804872608,57.40750688534559,0.2,cartservice,0,0.0
re1_ob__cartservice_mem__3,re1_ob,mem,cartservice,stationary_counterfactual_ar,300,300,50,15,477.55989929975016,274.09427381288765,428.5132159256535,0.7333333333333333,main,0,0.0
re1_ob__cartservice_mem__3,re1_ob,mem,cartservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,118.6729805570095,46.638097109178794,90.33873954161302,0.6666666666666666,recommendationservice,0,0.0
re1_ob__cartservice_mem__4,re1_ob,mem,cartservice,stationary_ar,300,300,50,15,613.552145032615,-7.15293085216202,8.677947028177485,0.3333333333333333,frontend-external,0,0.0
re1_ob__cartservice_mem__4,re1_ob,mem,cartservice,stationary_counterfactual_ar,300,300,50,15,613.5175824980424,282.1442855660511,434.06247705452137,0.8,frontend-external,0,0.0
re1_ob__cartservice_mem__4,re1_ob,mem,cartservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,613.5822636340619,39.40117917660442,79.87854481495108,0.7333333333333333,frontend-external,0,0.0
re1_ob__cartservice_mem__5,re1_ob,mem,cartservice,stationary_ar,300,300,50,15,248.87332758723903,-9.369162865055046,83.0678251739829,0.26666666666666666,cartservice,0,0.0
re1_ob__cartservice_mem__5,re1_ob,mem,cartservice,stationary_counterfactual_ar,300,300,50,15,466.9991871945329,242.1375288293751,416.26502442543074,0.8,paymentservice,0,0.0
re1_ob__cartservice_mem__5,re1_ob,mem,cartservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,194.53242258025537,41.987442326175334,139.90188757523703,0.7333333333333333,cartservice,0,0.0
re1_ob__checkoutservice_cpu__1,re1_ob,cpu,checkoutservice,stationary_ar,300,300,50,15,76.28114694688111,-7.975611767069457,27.957981712969936,0.2,cartservice,0,0.0
re1_ob__checkoutservice_cpu__1,re1_ob,cpu,checkoutservice,stationary_counterfactual_ar,300,300,50,15,387.4169301225006,243.8451781295912,329.5042133563615,0.7333333333333333,cartservice,0,0.0
re1_ob__checkoutservice_cpu__1,re1_ob,cpu,checkoutservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,103.0932246012233,34.90265578142339,57.94642526050011,0.6666666666666666,cartservice,0,0.0
re1_ob__checkoutservice_cpu__2,re1_ob,cpu,checkoutservice,stationary_ar,300,300,50,15,404.8671527610677,-4.9157691418384575,171.19413118745132,0.4666666666666667,frontend,0,0.0
re1_ob__checkoutservice_cpu__2,re1_ob,cpu,checkoutservice,stationary_counterfactual_ar,300,300,50,15,643.2555473365977,252.38872537041485,436.4239801071497,0.8,frontend,0,0.0
re1_ob__checkoutservice_cpu__2,re1_ob,cpu,checkoutservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,420.09636724465093,61.11809411497006,149.50653029816291,0.8,frontend,0,0.0
re1_ob__checkoutservice_cpu__3,re1_ob,cpu,checkoutservice,stationary_ar,300,300,50,15,221.53886508060938,-3.275685843138035,86.78208601603373,0.4666666666666667,recommendationservice,0,0.0
re1_ob__checkoutservice_cpu__3,re1_ob,cpu,checkoutservice,stationary_counterfactual_ar,300,300,50,15,580.5879544954718,248.6659137773435,447.79180813705204,0.8,recommendationservice,0,0.0
re1_ob__checkoutservice_cpu__3,re1_ob,cpu,checkoutservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,263.56929950223986,38.546149484271986,144.173007664671,0.7333333333333333,recommendationservice,0,0.0
re1_ob__checkoutservice_cpu__4,re1_ob,cpu,checkoutservice,stationary_ar,300,300,50,15,1996.4654275302287,5.952190456968917,336.46643050737237,0.6666666666666666,frontend-external,0,0.0
re1_ob__checkoutservice_cpu__4,re1_ob,cpu,checkoutservice,stationary_counterfactual_ar,300,300,50,15,1996.911725422765,251.5564249961275,462.24426234672836,0.8666666666666667,frontend-external,0,0.0
re1_ob__checkoutservice_cpu__4,re1_ob,cpu,checkoutservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,1996.2796551410297,56.96599569973023,333.29749156978187,0.8666666666666667,frontend-external,0,0.0
re1_ob__checkoutservice_cpu__5,re1_ob,cpu,checkoutservice,stationary_ar,300,300,50,15,180.20543793927288,1.5111766923833254,89.59102576522741,0.5333333333333333,recommendationservice,0,0.0
re1_ob__checkoutservice_cpu__5,re1_ob,cpu,checkoutservice,stationary_counterfactual_ar,300,300,50,15,511.8231150358913,220.7003418134127,362.238688589304,0.8,recommendationservice,0,0.0
re1_ob__checkoutservice_cpu__5,re1_ob,cpu,checkoutservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,224.46241986640277,28.482932964689592,87.20264214598745,0.8,recommendationservice,0,0.0
re1_ob__checkoutservice_delay__1,re1_ob,delay,checkoutservice,stationary_ar,180,180,47,13,160.59196763166975,53.064483821249105,105.47716658365195,0.9230769230769231,adservice,0,0.0
re1_ob__checkoutservice_delay__1,re1_ob,delay,checkoutservice,stationary_counterfactual_ar,180,180,47,13,240.55993797280632,128.83808733502346,186.63175184108394,0.9230769230769231,main,0,0.0
re1_ob__checkoutservice_delay__1,re1_ob,delay,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,47,13,167.42739747642875,71.14476256740186,115.3532523490014,0.9230769230769231,adservice,0,0.0
re1_ob__checkoutservice_delay__2,re1_ob,delay,checkoutservice,stationary_ar,180,180,47,13,256.65567240403533,5.085242464147673,180.7366661102738,0.6923076923076923,checkoutservice,0,0.0
re1_ob__checkoutservice_delay__2,re1_ob,delay,checkoutservice,stationary_counterfactual_ar,180,180,47,13,238.12318610697983,82.41084824396894,152.63005935443033,0.9230769230769231,checkoutservice,0,0.0
re1_ob__checkoutservice_delay__2,re1_ob,delay,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,47,13,236.70588881168723,28.816897061981127,145.455272742685,0.8461538461538461,checkoutservice,0,0.0
re1_ob__checkoutservice_delay__3,re1_ob,delay,checkoutservice,stationary_ar,180,180,47,13,1189.3213986807207,28.056129014390475,209.31157850642157,0.5384615384615384,frontend-external,0,0.0
re1_ob__checkoutservice_delay__3,re1_ob,delay,checkoutservice,stationary_counterfactual_ar,180,180,47,13,1189.1326949909294,88.4702819348372,258.7511648711055,1.0,frontend-external,0,0.0
re1_ob__checkoutservice_delay__3,re1_ob,delay,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,47,13,1189.0824973364554,15.75674612457451,221.02742840052466,0.7692307692307693,frontend-external,0,0.0
re1_ob__checkoutservice_delay__4,re1_ob,delay,checkoutservice,stationary_ar,180,180,48,13,223.24000406836976,41.93336765088922,172.6544432673097,0.8461538461538461,checkoutservice,0,0.0
re1_ob__checkoutservice_delay__4,re1_ob,delay,checkoutservice,stationary_counterfactual_ar,180,180,48,13,310.95690476134035,172.34720596115122,246.91597831765975,0.9230769230769231,main,0,0.0
re1_ob__checkoutservice_delay__4,re1_ob,delay,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,48,13,213.94884623147053,93.80304565998858,158.1211401556149,0.8461538461538461,checkoutservice,0,0.0
re1_ob__checkoutservice_delay__5,re1_ob,delay,checkoutservice,stationary_ar,180,180,48,13,344.9213818364825,25.054758607335923,202.38586967239502,0.8461538461538461,frontend-external,0,0.0
re1_ob__checkoutservice_delay__5,re1_ob,delay,checkoutservice,stationary_counterfactual_ar,180,180,48,13,344.4010801000217,105.54626238765219,197.09775673935314,1.0,frontend-external,0,0.0
re1_ob__checkoutservice_delay__5,re1_ob,delay,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,48,13,344.9008076506895,36.93026231404357,176.4157486920196,0.8461538461538461,frontend-external,0,0.0
re1_ob__checkoutservice_disk__1,re1_ob,disk,checkoutservice,stationary_ar,180,180,46,13,95.38305938042403,2.555404248135081,14.161892095430241,0.6153846153846154,emailservice,0,0.0
re1_ob__checkoutservice_disk__1,re1_ob,disk,checkoutservice,stationary_counterfactual_ar,180,180,46,13,146.93628940036533,64.46179443285317,121.59962772719972,0.9230769230769231,frontend,0,0.0
re1_ob__checkoutservice_disk__1,re1_ob,disk,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,46,13,98.25730381007732,15.507883817870265,50.44404369220031,0.8461538461538461,emailservice,0,0.0
re1_ob__checkoutservice_disk__2,re1_ob,disk,checkoutservice,stationary_ar,180,180,48,13,193.55094095065056,-3.020704355766535,91.76773244833046,0.38461538461538464,redis,0,0.0
re1_ob__checkoutservice_disk__2,re1_ob,disk,checkoutservice,stationary_counterfactual_ar,180,180,48,13,269.56590968036454,63.27262904151519,153.5918754061315,0.8461538461538461,redis,0,0.0
re1_ob__checkoutservice_disk__2,re1_ob,disk,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,48,13,203.37015879590888,27.93301879580351,87.1474297404227,0.8461538461538461,redis,0,0.0
re1_ob__checkoutservice_disk__3,re1_ob,disk,checkoutservice,stationary_ar,180,180,48,13,267.5193452430548,3.1127265118727983,184.9667797334538,0.6153846153846154,redis,0,0.0
re1_ob__checkoutservice_disk__3,re1_ob,disk,checkoutservice,stationary_counterfactual_ar,180,180,48,13,172.03034186957578,71.19871537210865,168.96540195297055,0.9230769230769231,cartservice,0,0.0
re1_ob__checkoutservice_disk__3,re1_ob,disk,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,48,13,199.90868059442948,16.2006244542996,171.0980824983899,0.8461538461538461,emailservice,0,0.0
re1_ob__checkoutservice_disk__4,re1_ob,disk,checkoutservice,stationary_ar,180,180,48,13,211.58775862801846,20.48245657771226,94.48210971571322,0.8461538461538461,emailservice,0,0.0
re1_ob__checkoutservice_disk__4,re1_ob,disk,checkoutservice,stationary_counterfactual_ar,180,180,48,13,248.7401397043917,106.27193121110615,240.02155545072137,0.9230769230769231,cartservice,0,0.0
re1_ob__checkoutservice_disk__4,re1_ob,disk,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,48,13,209.10905671482968,38.65085972900039,158.16021263479294,0.9230769230769231,emailservice,0,0.0
re1_ob__checkoutservice_disk__5,re1_ob,disk,checkoutservice,stationary_ar,180,180,48,13,162.57552673398465,33.60521678549003,138.7084514175039,0.9230769230769231,redis,0,0.0
re1_ob__checkoutservice_disk__5,re1_ob,disk,checkoutservice,stationary_counterfactual_ar,180,180,48,13,244.398208734976,115.57052611055424,182.80167897814098,0.9230769230769231,frontend,0,0.0
re1_ob__checkoutservice_disk__5,re1_ob,disk,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,48,13,160.58137788181273,61.278076516481114,149.83366924833237,0.9230769230769231,redis,0,0.0
re1_ob__checkoutservice_loss__1,re1_ob,loss,checkoutservice,stationary_ar,180,180,49,13,1219.1020380783282,4.940256353417605,39.238155431872855,0.6923076923076923,frontend-external,0,0.0
re1_ob__checkoutservice_loss__1,re1_ob,loss,checkoutservice,stationary_counterfactual_ar,180,180,49,13,1219.0947132696083,63.539343284245,202.29726009307817,1.0,frontend-external,0,0.0
re1_ob__checkoutservice_loss__1,re1_ob,loss,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,49,13,1219.085277685218,26.652976370357333,60.12675669455563,0.7692307692307693,frontend-external,0,0.0
re1_ob__checkoutservice_loss__2,re1_ob,loss,checkoutservice,stationary_ar,180,180,49,13,344.15969348011913,-3.659599851337236,176.45824936100013,0.46153846153846156,frontend-external,0,0.0
re1_ob__checkoutservice_loss__2,re1_ob,loss,checkoutservice,stationary_counterfactual_ar,180,180,49,13,314.79519048271516,73.6830470384002,300.3140022550444,1.0,frontend-external,0,0.0
re1_ob__checkoutservice_loss__2,re1_ob,loss,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,49,13,322.31698332197743,13.075827635409174,185.5304970262135,0.6923076923076923,frontend-external,0,0.0
re1_ob__checkoutservice_loss__3,re1_ob,loss,checkoutservice,stationary_ar,180,180,49,13,108.8116634362292,8.43382275452052,59.36905099646504,0.7692307692307693,emailservice,0,0.0
re1_ob__checkoutservice_loss__3,re1_ob,loss,checkoutservice,stationary_counterfactual_ar,180,180,49,13,164.28790736014386,79.14825255026888,150.6038169480429,0.9230769230769231,emailservice,0,0.0
re1_ob__checkoutservice_loss__3,re1_ob,loss,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,49,13,108.92585652084479,21.00356277561203,81.21648230141025,0.8461538461538461,emailservice,0,0.0
re1_ob__checkoutservice_loss__4,re1_ob,loss,checkoutservice,stationary_ar,180,180,49,13,166.25488406712682,6.833271513979639,23.068381316184563,0.7692307692307693,recommendationservice,0,0.0
re1_ob__checkoutservice_loss__4,re1_ob,loss,checkoutservice,stationary_counterfactual_ar,180,180,49,13,235.03912080944573,52.2285798011474,167.43782594361033,0.9230769230769231,recommendationservice,0,0.0
re1_ob__checkoutservice_loss__4,re1_ob,loss,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,49,13,176.90448059696038,17.570782273151128,63.973996139068895,0.8461538461538461,recommendationservice,0,0.0
re1_ob__checkoutservice_loss__5,re1_ob,loss,checkoutservice,stationary_ar,180,180,49,13,211.1755918334063,6.098373246007934,35.148810467767774,0.5384615384615384,cartservice,0,0.0
re1_ob__checkoutservice_loss__5,re1_ob,loss,checkoutservice,stationary_counterfactual_ar,180,180,49,13,240.47409523055669,59.84757346597011,196.3731409369505,0.9230769230769231,cartservice,0,0.0
re1_ob__checkoutservice_loss__5,re1_ob,loss,checkoutservice,stationary_counterfactual_ar_uncertainty,180,180,49,13,202.3340867236352,26.582736423218666,76.24743932874034,0.6923076923076923,cartservice,0,0.0
re1_ob__checkoutservice_mem__1,re1_ob,mem,checkoutservice,stationary_ar,300,300,50,15,2047.7195103436945,28.687490899172115,308.9502384634391,0.8,frontend-external,0,0.0
re1_ob__checkoutservice_mem__1,re1_ob,mem,checkoutservice,stationary_counterfactual_ar,300,300,50,15,2047.4848390186355,181.3175618824928,545.9281670514979,0.8666666666666667,frontend-external,0,0.0
re1_ob__checkoutservice_mem__1,re1_ob,mem,checkoutservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,2047.6404152457771,62.552731911744104,407.3155213213536,0.8666666666666667,frontend-external,0,0.0
re1_ob__checkoutservice_mem__2,re1_ob,mem,checkoutservice,stationary_ar,300,300,50,15,284.2134039367542,2.8518240046733276,196.06991906313425,0.5333333333333333,emailservice,0,0.0
re1_ob__checkoutservice_mem__2,re1_ob,mem,checkoutservice,stationary_counterfactual_ar,300,300,50,15,401.2911040793395,282.46746902233593,369.85108932099274,0.8,cartservice,0,0.0
re1_ob__checkoutservice_mem__2,re1_ob,mem,checkoutservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,284.75956608759054,68.17534700933236,168.5914769652283,0.8,emailservice,0,0.0
re1_ob__checkoutservice_mem__3,re1_ob,mem,checkoutservice,stationary_ar,300,300,50,15,619.1243370731148,71.46922035155194,317.31633284587474,0.8666666666666667,frontend-external,0,0.0
re1_ob__checkoutservice_mem__3,re1_ob,mem,checkoutservice,stationary_counterfactual_ar,300,300,50,15,619.9144171449793,195.83297282783897,367.7598929390581,0.8666666666666667,frontend-external,0,0.0
re1_ob__checkoutservice_mem__3,re1_ob,mem,checkoutservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,620.9231725414871,125.00553310605294,268.407180373345,0.8666666666666667,frontend-external,0,0.0
re1_ob__checkoutservice_mem__4,re1_ob,mem,checkoutservice,stationary_ar,300,300,50,15,613.508164742675,3.8410678630821926,93.0361275904308,0.6,frontend-external,0,0.0
re1_ob__checkoutservice_mem__4,re1_ob,mem,checkoutservice,stationary_counterfactual_ar,300,300,50,15,613.3206541360569,83.87341141700797,321.9349277572813,0.8666666666666667,frontend-external,0,0.0
re1_ob__checkoutservice_mem__4,re1_ob,mem,checkoutservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,613.4412641985318,19.386023332485667,142.4973631774607,0.6666666666666666,frontend-external,0,0.0
re1_ob__checkoutservice_mem__5,re1_ob,mem,checkoutservice,stationary_ar,300,300,50,15,361.91334746256007,31.207610743519734,317.75431700703405,0.6666666666666666,emailservice,0,0.0
re1_ob__checkoutservice_mem__5,re1_ob,mem,checkoutservice,stationary_counterfactual_ar,300,300,50,15,524.0622080570448,166.8947429935519,443.1585780019737,0.8,paymentservice,0,0.0
re1_ob__checkoutservice_mem__5,re1_ob,mem,checkoutservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,380.2087937389965,51.65529839942062,330.2493579670584,0.6666666666666666,paymentservice,0,0.0
re1_ob__currencyservice_cpu__1,re1_ob,cpu,currencyservice,stationary_ar,300,300,50,15,603.0132491345774,31.546790687023986,406.88975229631154,0.6666666666666666,paymentservice,0,0.0
re1_ob__currencyservice_cpu__1,re1_ob,cpu,currencyservice,stationary_counterfactual_ar,300,300,50,15,833.9090451817325,165.89262514424067,512.0945357029053,0.8,paymentservice,0,0.0
re1_ob__currencyservice_cpu__1,re1_ob,cpu,currencyservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,706.6314626515947,172.41337694619816,451.16888361208606,0.8,paymentservice,0,0.0
re1_ob__currencyservice_cpu__2,re1_ob,cpu,currencyservice,stationary_ar,300,300,50,15,229.99686319066993,-7.133187598188026,180.9747726408296,0.26666666666666666,cartservice,0,0.0
re1_ob__currencyservice_cpu__2,re1_ob,cpu,currencyservice,stationary_counterfactual_ar,300,300,50,15,647.6729658847582,265.14793124109934,504.3599661257874,0.8,main,0,0.0
re1_ob__currencyservice_cpu__2,re1_ob,cpu,currencyservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,328.009524706484,38.28488479739068,296.8409571080724,0.8,emailservice,0,0.0
re1_ob__currencyservice_cpu__3,re1_ob,cpu,currencyservice,stationary_ar,300,300,50,15,614.1854310829146,39.125357172227645,395.0391764993754,0.5333333333333333,frontend-external,0,0.0
re1_ob__currencyservice_cpu__3,re1_ob,cpu,currencyservice,stationary_counterfactual_ar,300,300,50,15,707.1186442079552,286.9590194132527,654.0730273124378,0.8,main,0,0.0
re1_ob__currencyservice_cpu__3,re1_ob,cpu,currencyservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,614.328696016391,64.9631932745699,425.6080648819012,0.8,frontend-external,0,0.0
re1_ob__currencyservice_cpu__4,re1_ob,cpu,currencyservice,stationary_ar,300,300,50,15,337.7032242967654,-2.078747713033484,109.55379316357381,0.4666666666666667,paymentservice,0,0.0
re1_ob__currencyservice_cpu__4,re1_ob,cpu,currencyservice,stationary_counterfactual_ar,300,300,50,15,426.0480635201593,269.71942738666854,403.601810604631,0.8,paymentservice,0,0.0
re1_ob__currencyservice_cpu__4,re1_ob,cpu,currencyservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,343.54713624405196,33.66516866571851,140.08629717914098,0.8,paymentservice,0,0.0
re1_ob__currencyservice_cpu__5,re1_ob,cpu,currencyservice,stationary_ar,300,300,50,15,126.86798841576699,-3.4187368098016577,62.64451147329821,0.4666666666666667,paymentservice,0,0.0
re1_ob__currencyservice_cpu__5,re1_ob,cpu,currencyservice,stationary_counterfactual_ar,300,300,50,15,414.3965990738166,231.25846436488123,323.4439372385511,0.8,main,0,0.0
re1_ob__currencyservice_cpu__5,re1_ob,cpu,currencyservice,stationary_counterfactual_ar_uncertainty,300,300,50,15,181.93141025101212,26.72781112253445,78.9858509275004,0.7333333333333333,paymentservice,0,0.0
re1_ob__currencyservice_delay__1,re1_ob,delay,currencyservice,stationary_ar,180,180,47,13,225.7533222825227,11.43527434916795,84.10880249383294,0.6923076923076923,checkoutservice,0,0.0
re1_ob__currencyservice_delay__1,re1_ob,delay,currencyservice,stationary_counterfactual_ar,180,180,47,13,166.32717733039738,72.53632777961381,146.36309263456965,0.9230769230769231,checkoutservice,0,0.0
