ar_abnormal_residual_median,ar_early_residual_shift,ar_early_to_late_decay_fraction,ar_half_late_residual_shift,ar_initial_residual_shift,ar_initial_to_late_decay_fraction,ar_initial_to_late_retention_ratio,ar_initial_window_points,ar_late_residual_shift,ar_late_to_early_shift_ratio,ar_metric_rank,ar_metric_score,ar_normal_residual_median,ar_rank,ar_residual_shift,ar_residual_shift_abs,ar_score_minus_raw_score,ar_service_top3,case_id,dataset,fault_type,metric,movement,rank_delta,raw_abnormal_median,raw_early_shift,raw_late_shift,raw_late_to_early_shift_ratio,raw_metric_rank,raw_metric_score,raw_normal_median,raw_rank,raw_service_top3,raw_shift,raw_shift_abs,raw_shift_sign_consistency,root_cause_service,signal_retention_ratio,sum_phi
-0.46154400771992954,3.3719942073465923,,-0.5465561977853426,5.212159407301641,,,3,1.6999054919570327,,377,-8.272802568230304,-2.1644087124414426,1,1.702864704721513,1.702864704721513,0.20442860087530335,False,re1_tt__ts-route-service_cpu__5,re1_tt,cpu,ts-route-service_istio-request-total,same,0,43.263,4.0,0.0,,609,-8.477231169105607,42.0,1,False,1.2629999999999981,1.2629999999999981,0.5363825363825364,ts-route-service,,-0.26287048469051044
-0.030108973112918713,-0.02198241613016272,-0.5787315706712872,-0.03470433434432163,0.012768671113538521,,,3,-0.03234655282729948,1.5787315706712872,288,67.2288431926313,0.0017764879665003175,6,-0.03188546107941903,0.03188546107941903,-389.90630760749013,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-cpu-system-seconds-total,worsened,-1,0.6979758699770694,-0.24100565482963554,-0.35241264922038606,1.4622588398164476,258,457.13515080012144,1.025421918393499,5,False,-0.32744604841642955,0.32744604841642955,1.0,ts-route-service,0.09737622803396513,0.9036589985388889
-0.6682511317901056,-0.616438269732777,-0.3021833877251654,-0.8027156744040669,0.09702671132854412,-6.059576613713415,7.059576613713415,3,-0.6849675022005126,1.3021833877251654,146,300.85796898914396,0.016716370410406967,6,-0.6849675022005126,0.6849675022005126,-370.3316075912471,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-cpu-usage-seconds-total,worsened,-1,6.243839369116477,-1.872715542375654,-2.425695076692798,1.2952821834413013,179,671.1895765803911,8.311505225173212,5,False,-2.0676658560567347,2.0676658560567347,0.9708939708939709,ts-route-service,0.33127572339315053,0.6711213347492528
-0.4148944626170259,-0.3816894015124044,-0.2742760588838793,-0.4863776662769732,0.15125340538504695,-1.8529596348796016,2.8529596348796016,3,-0.4315198602016199,1.2742760588838793,201,159.42997751787152,0.01656972801659773,6,-0.4314641906336236,0.4314641906336236,-381.11952861950454,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-cpu-user-seconds-total,worsened,-1,5.384023733655492,-1.5784091939205211,-2.0813217830524184,1.3186199060857857,230,540.549506137376,7.174730947589405,5,False,-1.7907072139339135,1.7907072139339135,0.9708939708939709,ts-route-service,0.24094625144540627,0.7602611445774616
0.0,0.0,,0.0,0.0,,,3,0.0,,780,-330.10267965463754,0.0,6,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-memory-cache,worsened,-1,0.0,0.0,0.0,,955,-331.1431939036818,0.0,5,False,0.0,0.0,,ts-route-service,,0.0
2.8620663547375216,4.953331057209853,0.6571171463771417,1.6984122878348438,0.32534139051638755,-8.224402649116122,9.224402649116122,3,3.001079984546488,0.34288285362285825,83,833.1691169272171,-0.08947570433187702,6,2.9515420590693986,2.9515420590693986,-206.51645274811563,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-memory-failures-total,worsened,-1,118.54631089468538,184.81654883056825,64.5187020252459,0.34909591394001105,123,1039.6855696753328,2.5800398733434973,5,False,115.96627102134188,115.96627102134188,0.9667359667359667,ts-route-service,0.02545172861966227,0.9732002841909888
0.0,0.0,,0.0,0.0,,,3,0.0,,1006,-330.10267965463754,0.0,6,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-memory-mapped-file,worsened,-1,0.0,0.0,0.0,,1040,-331.1431939036818,0.0,5,False,0.0,0.0,,ts-route-service,,0.0
-5.960464477539063e-08,0.0,,0.0,0.0,,,3,0.0,,1151,-330.10267965463754,-5.960464477539063e-08,6,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-memory-max-usage-bytes,worsened,-1,202608640.0,0.0,0.0,,912,-331.1431939036818,202608640.0,5,False,0.0,0.0,,ts-route-service,,1.0000000000000002
1497.6726537048817,1123.2544903159142,,2246.508980602026,374.41816341876984,,,3,2246.508980602026,,166,239.5059798628074,-374.424568682909,6,1872.0972223877907,1872.0972223877907,-797.8018242756568,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-memory-rss,worsened,-1,189370368.0,405504.0,811008.0,2.0,124,1037.3078041384642,188694528.0,5,False,675840.0,675840.0,1.0,ts-route-service,0.0027700302177849647,0.9972299792596456
0.0,0.0,,0.0,0.0,,,3,0.0,,1061,-330.10267965463754,0.0,6,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-memory-swap,worsened,-1,0.0,0.0,0.0,,1158,-331.1431939036818,0.0,5,False,0.0,0.0,,ts-route-service,,0.0
38190.2351295948,19918.442711681128,,52493.39589649439,1151.2905353605747,,,3,38384.49897569418,,113,475.0696510336646,-194.26384609937668,6,38384.49897569418,38384.49897569418,-856.0812256126052,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-memory-usage-bytes,worsened,-1,191225856.0,393216.0,1036288.0,2.6354166666666665,97,1331.1508766462698,190472192.0,5,False,753664.0,753664.0,1.0,ts-route-service,0.050930519403466504,0.9493447807014127
38190.56338554621,19918.613341718912,,52493.845577687025,1151.3003857135773,,,3,38384.8277939558,,109,495.584414215607,-194.2644084095955,6,38384.8277939558,38384.8277939558,-838.81556227069,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-memory-working-set-bytes,worsened,-1,174870528.0,393216.0,1036288.0,2.6354166666666665,96,1334.399976486297,174116864.0,5,False,753664.0,753664.0,1.0,ts-route-service,0.050930955696379024,0.9493443467668591
0.0,0.0,,0.0,0.0,,,3,0.0,,911,-330.10267965463754,0.0,6,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-spec-cpu-quota,worsened,-1,70000.0,0.0,0.0,,1211,-331.1431939036818,70000.0,5,False,0.0,0.0,,ts-route-service,,0.9999319774165021
-1.1920928955078125e-07,0.0,,0.0,0.0,,,3,0.0,,1108,-330.10267965463754,-1.1920928955078125e-07,6,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_container-spec-memory-limit-bytes,worsened,-1,524288000.0,0.0,0.0,,1148,-331.1431939036818,524288000.0,5,False,0.0,0.0,,ts-route-service,,1.0000000000000002
3.667066650336892e-12,0.0,,0.0,0.0,,,3,0.0,,775,-330.10267965463754,3.667066650336892e-12,6,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_istio-bytes-50,worsened,-1,1.75,0.0,0.0,,817,-331.1431939036818,1.75,5,False,0.0,0.0,,ts-route-service,,9.187415590384645e-06
4.927613872496295e-12,0.0,,0.0,0.0,,,3,0.0,,814,-330.10267965463754,4.927613872496295e-12,6,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_istio-bytes-90,worsened,-1,2.35,0.0,0.0,,820,-331.1431939036818,2.35,5,False,0.0,0.0,,ts-route-service,,1.65672255228958e-05
5.0883741664620175e-12,0.0,,0.0,0.0,,,3,0.0,,954,-330.10267965463754,5.0883741664620175e-12,6,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_istio-bytes-95,worsened,-1,2.425,0.0,0.0,,834,-331.1431939036818,2.425,5,False,0.0,0.0,,ts-route-service,,1.7641563769949953e-05
5.212719145220035e-12,0.0,,0.0,0.0,,,3,0.0,,988,-330.10267965463754,5.212719145220035e-12,6,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_istio-bytes-99,worsened,-1,2.485,0.0,0.0,,848,-331.1431939036818,2.485,5,False,0.0,0.0,,ts-route-service,,1.8525331805555284e-05
0.21155585536674484,0.211336821354197,-0.0013843551769321394,0.2116293865769151,0.00027617121856338047,,,3,0.21154478880342237,1.0013843551769321,16,3093.509071529771,1.7343159602604963e-05,6,0.21153851220714223,0.21153851220714223,-18.478612920948763,True,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_istio-latency-50,worsened,-1,0.249657794676806,0.24269035446847373,0.24266068640865798,0.999877753444793,21,3111.98768445072,0.0069968743391055,5,True,0.24266092033770048,0.24266092033770048,1.0,ts-route-service,0.871745281080915,0.12710967438769452
0.1588215960920507,0.15547560295026513,-0.04535164806938763,0.1625266777786414,0.00032796924992340923,,,3,0.15903731713130567,1.0453516480693876,18,2923.924789038556,3.8021686141580247e-06,6,0.15881779392343656,0.15881779392343656,-51.98387308858764,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_istio-latency-90,worsened,-1,0.6054913294797692,0.5696901762031578,0.5970676158508093,1.0480567171266937,25,2975.9086621271435,0.016422120219571547,5,False,0.5890692092601977,0.5890692092601977,1.0,ts-route-service,0.2696080382861858,0.7307072226895408
0.43548753102428084,0.4321009683785853,-0.014036328290957023,0.4381660794255876,0.0006161495810340575,-706.2982338850308,707.2982338850308,3,0.43580151047439053,1.014036328290957,11,3447.2685787125597,-7.753056942133921e-05,6,0.4355650615937022,0.4355650615937022,-9.430688204184662,True,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_istio-latency-95,worsened,-1,0.8036923983587568,0.7735981434443523,0.7862394370558627,1.0163409047948675,14,3456.6992669167444,0.020892464784627647,5,True,0.7827999335741291,0.7827999335741291,1.0,ts-route-service,0.5564193900796433,0.4432109602846276
0.2653683317418323,0.2652178743088907,-0.0019502337599306419,0.26573511116110493,0.001589959076343097,-166.00234753611653,167.00234753611653,3,0.26552689823565273,1.0019502337599306,14,3225.460107719986,-0.0001505527857953541,6,0.2655188845276276,0.2655188845276276,-143.45341382567585,True,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_istio-latency-99,worsened,-1,0.9616273699083436,0.9352193753546152,0.9377024851612558,1.0026551094556815,16,3368.9135215456618,0.02458979890687265,5,True,0.937037571001471,0.937037571001471,1.0,ts-route-service,0.2833599129262777,0.717150516110352
-28.140084487386744,-26.974085914942698,,-29.38103548085528,-15.270762326394632,,,3,-28.21408315807008,,128,360.05324673166587,0.06564362782648914,6,-28.205728115213233,28.205728115213233,19.640550333443628,False,re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service_istio-request-total,worsened,-1,45.0,-24.004000000000005,-26.997,,305,340.41269639822224,70.997,5,False,-25.997,25.997,0.9833679833679834,ts-route-service,,-0.1226023957363025
-0.014492896913174791,-0.012627353416449827,-0.2549914497859478,-0.01584722057106991,-0.008649611902847298,,,3,-0.014567540631746145,1.2549914497859478,172,95.82378700555591,7.464371857135443e-05,2,-0.014567540631746145,0.014567540631746145,-393.1468195388794,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-cpu-system-seconds-total,same,0,0.4608040108381103,-0.14889900020083002,-0.18969412754942278,1.2739785176097196,185,488.9706065444353,0.6344800237930014,2,False,-0.1736760129548911,0.1736760129548911,0.9854469854469855,ts-route-service,0.08387767765908914,0.92229631527953
-0.41033635590656825,-0.43398443908405726,0.0023342657744687134,-0.43297140406125134,-0.006922680966924055,,,3,-0.4340743852445026,0.9976657342255313,86,324.6350056613778,0.02263504815468309,2,-0.43297140406125134,0.43297140406125134,-336.1665783199119,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-cpu-usage-seconds-total,same,0,3.593187738800684,-1.2842548995168803,-1.2453368046752704,0.9696959732400083,134,660.8015839812897,4.86339924669177,2,False,-1.2702115078910863,1.2702115078910863,1.0,ts-route-service,0.34086559708477804,0.6622459866433209
-0.2374465543647144,-0.239441612759562,-0.11698195794928279,-0.2674519614347095,0.014503863747095558,,,3,-0.250929376419623,1.1169819579492828,103,220.94689585379547,0.012905952496317763,2,-0.25035250686103216,0.25035250686103216,-367.60002160505223,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-cpu-user-seconds-total,same,0,2.869268934186082,-0.9024343522448826,-1.0088071782690538,1.117873201257864,154,588.5469174588477,3.8289277245982385,2,False,-0.9596587904121563,0.9596587904121563,0.9792099792099792,ts-route-service,0.2608765838048649,0.736677592181459
0.0,0.0,,0.0,0.0,,,3,0.0,,753,-330.10267965463754,0.0,2,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-memory-cache,same,0,0.0,0.0,0.0,,1236,-331.1431939036818,0.0,2,False,0.0,0.0,,ts-route-service,,0.0
-0.20480571137100378,-0.02910926567656502,,-0.024296188552537235,-0.047153582080546874,,,3,-0.024296188552537235,,148,115.84751660740585,-0.1798160301759677,2,-0.024989681195036084,0.024989681195036084,-103.72672640921974,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-memory-failures-total,same,0,2.6687153774614853,-1.1595930400722403,-1.3706995194110285,,279,219.5742430166256,4.039414896872514,2,False,-1.3706995194110285,1.3706995194110285,0.8295218295218295,ts-route-service,,0.981713211117634
0.0,0.0,,0.0,0.0,,,3,0.0,,1148,-330.10267965463754,0.0,2,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-memory-mapped-file,same,0,0.0,0.0,0.0,,1037,-331.1431939036818,0.0,2,False,0.0,0.0,,ts-route-service,,0.0
0.0,0.0,,0.0,0.0,,,3,0.0,,1208,-330.10267965463754,0.0,2,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-memory-max-usage-bytes,same,0,223674368.0,0.0,0.0,,1058,-331.1431939036818,223674368.0,2,False,0.0,0.0,,ts-route-service,,1.0
-0.006850123405456543,0.0,,0.0,0.0,,,3,0.0,,730,-279.1318919086866,-0.006850123405456543,2,0.0,0.0,-761.2757856050775,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-memory-rss,same,0,195858432.0,0.0,0.0,,188,482.14389369639093,195858432.0,2,False,0.0,0.0,,ts-route-service,,0.9913045572610092
0.0,0.0,,0.0,0.0,,,3,0.0,,1056,-330.10267965463754,0.0,2,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-memory-swap,same,0,0.0,0.0,0.0,,1184,-331.1431939036818,0.0,2,False,0.0,0.0,,ts-route-service,,0.0
13727.909924149513,10257.537214964628,,19232.882278054953,2564.3843037486076,,,3,14745.209746479988,,351,5.135893073364969,-1017.2998223304749,2,14745.209746479988,14745.209746479988,-573.7890492624676,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-memory-usage-bytes,same,0,197894144.0,135168.0,241664.0,,159,578.9249423358326,197705728.0,2,False,188416.0,188416.0,1.0,ts-route-service,,0.9217412016681236
13728.027810305357,10257.624483287334,,19233.045906096697,2564.4061208069324,,,3,14745.335194677114,,298,19.410908169761115,-1017.3073843717575,2,14745.335194677114,14745.335194677114,-562.9871081152435,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-memory-working-set-bytes,same,0,178024448.0,135168.0,241664.0,,157,582.3980162850046,177836032.0,2,False,188416.0,188416.0,1.0,ts-route-service,0.07825946413615147,0.9217405358639105
0.0,0.0,,0.0,0.0,,,3,0.0,,886,-330.10267965463754,0.0,2,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-spec-cpu-quota,same,0,70000.0,0.0,0.0,,886,-331.1431939036818,70000.0,2,False,0.0,0.0,,ts-route-service,,0.9999319774165021
-1.1920928955078125e-07,0.0,,0.0,0.0,,,3,0.0,,1009,-330.10267965463754,-1.1920928955078125e-07,2,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_container-spec-memory-limit-bytes,same,0,524288000.0,0.0,0.0,,1146,-331.1431939036818,524288000.0,2,False,0.0,0.0,,ts-route-service,,1.0000000000000002
3.667066650336892e-12,0.0,,0.0,0.0,,,3,0.0,,786,-330.10267965463754,3.667066650336892e-12,2,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_istio-bytes-50,same,0,1.75,0.0,0.0,,803,-331.1431939036818,1.75,2,False,0.0,0.0,,ts-route-service,,9.187415590384645e-06
4.927613872496295e-12,0.0,,0.0,0.0,,,3,0.0,,949,-330.10267965463754,4.927613872496295e-12,2,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_istio-bytes-90,same,0,2.35,0.0,0.0,,760,-331.1431939036818,2.35,2,False,0.0,0.0,,ts-route-service,,1.65672255228958e-05
5.0883741664620175e-12,0.0,,0.0,0.0,,,3,0.0,,986,-330.10267965463754,5.0883741664620175e-12,2,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_istio-bytes-95,same,0,2.425,0.0,0.0,,883,-331.1431939036818,2.425,2,False,0.0,0.0,,ts-route-service,,1.7641563769949953e-05
5.212719145220035e-12,0.0,,0.0,0.0,,,3,0.0,,964,-330.10267965463754,5.212719145220035e-12,2,0.0,0.0,1.0405142490442358,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_istio-bytes-99,same,0,2.485,0.0,0.0,,821,-331.1431939036818,2.485,2,False,0.0,0.0,,ts-route-service,,1.8525331805555284e-05
0.24595902651360013,0.24461236607790116,-0.006654190635085211,0.24624006339348276,2.370734431543422e-05,-10373.861611105,10374.861611105,3,0.24596041643944683,1.0066541906350852,4,4504.121629458802,1.970862929735924e-06,2,0.2459570556506704,0.2459570556506704,-27.290574195694717,True,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_istio-latency-50,same,0,0.2493196092114445,0.24470148747155773,0.24633002202050575,1.0066551885964212,4,4531.412203654497,0.0032726269861167497,2,True,0.24604698222532775,0.24604698222532775,1.0,ts-route-service,0.9996345146205654,0.0003624931524220983
0.41192390194907436,0.411056280082725,-0.0030297907195298013,0.41230169458532406,0.0003099001348089497,-1328.1892586383453,1329.1892586383453,3,0.4119159304386311,1.0030297907195298,10,3673.4658623287064,3.711824752559555e-05,2,0.41188678370154874,0.41188678370154874,-23.453536904239172,True,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_istio-latency-90,same,0,0.4526542324246771,0.4458447641799726,0.447169845538204,1.0029720689008619,10,3696.9193992329456,0.0058927835051546,2,True,0.4467614489195225,0.4467614489195225,1.0,ts-route-service,0.9219389557843073,0.07797727714982844
0.45642102616584507,0.4556801223844992,-0.002626911039344204,0.45687715352840075,0.00019235977645607263,-2371.6935663912805,2372.6935663912805,3,0.45641080402978845,1.0026269110393442,8,4028.8086515491273,2.6328470574059695e-05,2,0.456394697695271,0.456394697695271,-23.533959032977236,True,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_istio-latency-95,same,0,0.4780961119466082,0.46925741217909867,0.47047758944153073,1.0026002301311894,8,4052.3426105821045,0.0081358962881184,2,True,0.46996021565848983,0.46996021565848983,1.0,ts-route-service,0.9711347524508828,0.028882963158005308
0.30926511088939546,0.3090982255043788,-0.001511663704924171,0.3095654780731303,0.0007415179818349715,-416.2868116737339,417.2868116737339,3,0.309425674438657,1.0015116637049242,12,3387.8265484616804,-0.00015311077541991548,2,0.30941822166481536,0.30941822166481536,-38.18461703081812,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_istio-latency-99,same,0,0.4985496927474828,0.48813076064851446,0.48879872901061994,1.00136842095593,14,3426.0111654924985,0.00991987302386585,2,False,0.48862981972361696,0.48862981972361696,1.0,ts-route-service,0.6332364689486842,0.36655361987786783
-28.868973519705648,-28.954557757906805,,-27.626630971702582,-19.642534516846872,,,3,-28.203159822300762,,83,343.73145003360867,-0.6706753889260426,2,-28.198298130779605,28.198298130779605,36.22415524428811,False,re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service_istio-request-total,same,0,47.155,-23.016000000000005,-22.016000000000005,,246,307.50729478932055,70.016,2,False,-22.861000000000004,22.861000000000004,0.975051975051975,ts-route-service,,-0.222578902396444
